i_mean,q_mean,i_std,q_std,i_var,q_var,iq_cov,amplitude_mean,amplitude_std,amplitude_var,phase_mean,phase_std,real_kurtosis_like,imag_kurtosis_like,papr_db,snr_db,channel_type,modulation
-0.023287746087968714,0.009769111836612799,0.7083976509131051,0.7072124648574931,0.5018272318192056,0.500149470449811,0.0017909280391856638,0.9477127015459313,0.32319513031830066,0.10445509226146334,0.01245142326736727,1.8068669932367494,1.655967369694298,1.6513288082792814,3.3767016980053826,24.293392850401155,AWGN,16QAM
0.005710458867176546,-0.0152535269410323,0.7280813609497231,0.7354268119119766,0.5301024681624009,0.5408525956790138,0.00254892590048471,0.973002633748099,0.3528260449361581,0.12448621798529187,-0.04884535209859423,1.7964858133354036,1.7936585441124653,1.7860978331666986,5.4482683174555016,11.811100549176558,AWGN,16QAM
-0.022589842154262872,0.02120797065902006,0.696438965215306,0.715968053690154,0.48502723227016625,0.5126102539048673,-0.0002577000708109251,0.9453884206843363,0.3237874290318238,0.10483829919903831,0.024884078193556945,1.7962287105402452,1.691584638341366,1.628335514352227,3.4048111095234863,24.241175968840043,AWGN,16QAM
-0.0015373264752187202,0.00537254392589289,0.7070190778310478,0.7013644441567356,0.49987597641706527,0.49191208352728666,-0.003874433367251201,0.9428011656028994,0.3208508215403123,0.10294524968309332,0.02408039806033932,1.7953640935207629,1.6459260086810867,1.6651223200006167,3.12542185106743,27.61487640050812,Rayleigh,16QAM
0.010786948320792702,0.028815018031614903,0.696654650768301,0.707272514536513,0.48532770243710344,0.500234409818802,0.013051081207166472,0.9396913683654994,0.32169691946538564,0.1034889079935188,0.03330643008677184,1.772190305203276,1.6829157443369107,1.6442017862655411,3.1019938559403872,29.229733895394563,AWGN,16QAM
-0.004421742824088887,0.001781898720603486,0.714528749274817,0.7036603240842446,0.5105513335402343,0.4951378516903442,-0.004442239946442291,0.950792620124061,0.3189126929440948,0.10170530572085448,0.036452836274271136,1.803437764559611,1.6177873258401902,1.6579830979978707,2.9400289713134393,29.02609943931787,Rayleigh,16QAM
-0.01135151495161436,-0.009360022595984582,0.7966019563915228,0.8029615287941766,0.6345746769268015,0.6447472167234813,0.0028848929066582563,1.0410186041039693,0.44251398449585777,0.19581862647440024,-0.043546459050733836,1.8124053914867069,2.153466001041891,2.1919643200479575,7.035453309090473,5.732201392099835,AWGN,16QAM
-0.014362865795548,0.001919136232438332,0.7033600282318283,0.7193734055538193,0.49471532931427825,0.5174980966180999,0.013118653678881194,0.9439988217289279,0.34826660119011366,0.12128962550451368,-0.031695278078638436,1.8032942364677502,1.7608286875897952,1.7207669101955367,5.032674219967825,14.927335959282333,AWGN,16QAM
-0.031066388483116956,-0.01310206914216264,0.7118473269161758,0.7146461768380422,0.5067266168377048,0.5107191580692303,-0.009664392866775132,0.9567170769854411,0.32136427029238773,0.10327499422055883,-0.023847512266331517,1.8258193270134015,1.6718291024154683,1.6451038718083213,3.778944828189452,20.736406931908704,AWGN,16QAM
0.026602234819346756,0.0018998120335890828,0.7574843673159009,0.7620542347613829,0.5737825667279707,0.5807266567177569,0.004293068779042871,0.9996875363731614,0.3947725183558665,0.155845341249033,0.004592327255932086,1.78840211745628,1.99076595851126,2.021623413521688,6.567455324232102,7.660717972674522,Rayleigh,16QAM
-0.010940363400739858,0.010669698781858042,0.7085023556474639,0.7023863269060215,0.5019755879580055,0.49334655222453255,0.022287522901032558,0.9401453100157403,0.3341892731093885,0.11168247026138146,0.005722557801950692,1.803934594555522,1.6920556346377456,1.7283557804704255,4.10961512581222,18.36457125675895,AWGN,16QAM
-0.01915741914388609,0.0033797596712316527,0.7038696902625455,0.7134583129915673,0.49543254087029176,0.5090227643767732,-0.01252161566020811,0.9434252301260315,0.3387957642775355,0.11478256989239938,0.033271229114699874,1.805906689006788,1.7673052806550806,1.7229777493391125,4.551468829530686,15.319480141686565,AWGN,16QAM
-0.0006525182248887385,0.024239935141452684,0.7134095642201501,0.7120655486010223,0.5089532063207846,0.5070373455044749,0.001989971529893961,0.9518007538715412,0.3326467751091552,0.11065387699052086,0.026608768170265522,1.7839766914954436,1.6691241446441467,1.6702503197971785,3.799760400031448,18.633482449316176,AWGN,16QAM
-0.016762829769495148,0.0073512932747507986,0.7208746416255699,0.7169658429079574,0.5196602489387939,0.5140400198967178,0.010800385674443249,0.9577556316644228,0.341671556945097,0.11673945282528664,0.020513420412098134,1.8143576250123832,1.735892235552525,1.730698179388735,4.941660247935459,14.383477914345132,AWGN,16QAM
0.014274075560394206,0.022074703509865352,0.7252970017280636,0.7208107082824505,0.5260557407157187,0.5195680771746479,-0.004813506024107068,0.9612811535544034,0.34964754178977836,0.1222534034796348,0.03492637948438122,1.7811841255099183,1.7650606671764626,1.7573485197180148,5.096504883236552,13.241056014509235,Rayleigh,16QAM
0.008374734688318479,-0.007599303672454801,0.7145811828899672,0.7014494383247745,0.5106262669404247,0.4920313145261416,0.011503574014674943,0.9464418424843646,0.3271594502055126,0.10703330585877331,-0.03337706077993103,1.7901436555367511,1.6370768671357043,1.6883672970211674,3.7789824180501146,22.95254540535572,Rayleigh,16QAM
-0.003590448901465051,0.016533699015621798,0.7133145505995472,0.7070628324830428,0.508817648097034,0.49993784907894345,0.006479383639139337,0.9516488200666934,0.3215684607795063,0.10340627496810088,0.00960784762605989,1.8021709056894528,1.642206881110851,1.670172418031051,3.5405234827179246,21.905546946049334,Rayleigh,16QAM
-0.007591774332659578,0.01090948763538942,0.717374084548709,0.7027835560777443,0.5146255771820983,0.49390472669328,-0.008288857389469613,0.9495281711960774,0.3272662645895479,0.10710320793839598,0.011029426586660061,1.7920701710516538,1.6283213384085902,1.6747646664378446,3.6931388725018155,23.13537783979094,Rayleigh,16QAM
0.009295416855516483,-0.0005012749266655326,0.7176983854009817,0.7177724290739979,0.515090972407176,0.5151972599387873,0.01363187936032231,0.9580088840177455,0.3355500954255671,0.11259386654010718,-0.04729936342199724,1.794485260774623,1.6999277496810403,1.7143269461730728,4.512024692762185,15.579070524279857,Rayleigh,16QAM
-0.01604738879909436,-0.015232124857475032,0.7172910946518603,0.7070681049801295,0.514506514466864,0.49994530508019147,0.0023647886637627553,0.9529719915326109,0.32678087339434037,0.10678573921636791,-0.05405822533035336,1.8151584882290193,1.635868122619091,1.6788683569660268,3.611154456341756,21.358943892179514,Rayleigh,16QAM
-0.02411632892463793,-0.028169149436544128,0.7210280794076741,0.705556215306618,0.5198814912943193,0.4978095729577987,-0.006830542785929705,0.9550246356382494,0.3270995381790179,0.10699410787692676,-0.06469970894113375,1.8135853723845101,1.6318940358504603,1.6778982651951202,3.8637738154526495,20.544071956134008,Rayleigh,16QAM
-0.022912317953195073,0.017430808157360943,0.7893126975994844,0.8004633569887039,0.6230145345917751,0.6407415858816252,-0.015521674829706131,1.0407279369043376,0.42599329713887296,0.18147028920724811,0.005843772705232388,1.828070455900558,2.1414840400745523,2.152157468720559,7.297135101341619,5.727715502284468,AWGN,16QAM
0.001175038753478502,-0.0128993213750051,0.7023654143309621,0.7065630308421946,0.49331717524830415,0.49923131655290814,-0.012948590133429659,0.9423660921584186,0.3235157080564884,0.10466241335929101,-0.02272886358928678,1.7901511346967,1.660916089053726,1.6454122203049624,2.9905861341950053,28.805520547790394,Rayleigh,16QAM
0.003489273620370127,0.0038002664728876688,0.7814972153296834,0.7804883794565248,0.6107378975680495,0.6091621104666723,-0.020437725393099123,1.01868630926104,0.42685457525310094,0.1822048284145052,0.01765410324793686,1.7906254751143578,2.0888693956895765,2.0794605674826667,7.247193635985295,6.5885327947791685,Rayleigh,16QAM
-0.004790144947899984,0.008929415593287568,0.7122853443307074,0.7156819629877594,0.5073504117483145,0.5122006721460126,-0.005842929304468429,0.9551401745576815,0.32765990110434356,0.1073610107917082,0.031616527109314944,1.798860756707807,1.7045789663734892,1.6867365353338881,4.3030276594928685,17.246813099191613,AWGN,16QAM
-0.02709517614157775,0.0001748727857245408,0.8004665558201949,0.7866276087766497,0.6407467069866452,0.6187829948896698,0.00282675760698959,1.0367925432824465,0.43049402228238376,0.18532510322086554,-0.006751184426631613,1.830370482193623,2.1779947014564804,2.072259675583081,6.882024649075377,5.936437641165666,AWGN,16QAM
-0.012487937946334553,0.011607930923069677,0.7138591054675384,0.7199762364065433,0.5095948224589141,0.5183657809901306,0.005209395678174236,0.9559968955990817,0.33811422878729863,0.11432123170842973,-0.0005210764532227137,1.8044408872931574,1.723420409299221,1.7062252846552077,4.750003410888278,15.463170494926482,Rayleigh,16QAM
-0.028130403219337425,-0.0020444683561882697,0.7086845054396439,0.7035281243811157,0.5022337282502327,0.4949518217952106,-0.014808275285704347,0.9449467009779902,0.32412463928618246,0.1050567817923979,0.016326256653621512,1.8165355086595245,1.666192657633458,1.6806607558645688,3.5583633012806093,21.552543514754593,Rayleigh,16QAM
0.019325805518643158,0.0024892398401944564,0.7305665945567188,0.7255013510052657,0.5337275490822012,0.5263522103104658,-0.001138927146776545,0.9667937452850424,0.35463967141919434,0.12576929654431412,0.012259792804577101,1.7790838622531677,1.7664920502291364,1.7815730638233331,5.171048887967795,13.153095080535033,AWGN,16QAM
-0.0011630192878131448,-0.01405788648440525,0.7121523352363286,0.7104757081893118,0.5071609485825561,0.5047757319271041,-0.004437305861526671,0.9531145605467867,0.3220377179301181,0.1037082917696383,0.0028555519909254923,1.789044257747096,1.6509346435981558,1.6447287219655755,3.5404497911872053,22.51111759802607,Rayleigh,16QAM
-0.014633353076278265,-0.009380090917193787,0.7098797356448546,0.7122150029823854,0.5039292390792086,0.5072502104731993,-0.0021571702602976852,0.9530171500232448,0.3213096363974317,0.10323988244184978,-0.021589714876733664,1.8029947675114708,1.6354386240663603,1.6320053943180768,3.0324637531370264,28.371038438398003,AWGN,16QAM
0.0038143503541168966,0.00398235315182019,0.7264347315901802,0.7184325025965858,0.5277074192604971,0.5161452607871932,-0.0017641110624558422,0.9633087691936212,0.34046924038393106,0.11591930364761102,0.012032488304603297,1.7891698865839818,1.7107579117872762,1.7214077439233353,4.553428817278121,14.541613824197647,Rayleigh,16QAM
-0.0015062377100114666,0.0033062629943135077,0.7164251556431883,0.7179539797163,0.5132650036383666,0.5154579169904734,0.0019857357970929574,0.9602216910238888,0.3266656162547409,0.10671042484308962,0.009258369796536091,1.7964142035151236,1.6677606696987737,1.6617799962733777,4.127743280548243,18.182049952181906,AWGN,16QAM
-0.015742772783278684,0.0020885560405507716,0.7131442529335903,0.7093397617118988,0.5085747254922086,0.5031628975454935,0.0004443149392745718,0.9523123073026349,0.324177558382554,0.10509108935887423,0.008374391608070587,1.7983163270690639,1.6505482777033038,1.6593332707968076,3.6206882304264,21.10024959768122,Rayleigh,16QAM
0.010294172425217003,-0.0021044796536126642,0.7096399603498175,0.7109564532859098,0.5035888733252906,0.5054590784688802,-0.009452389870573548,0.9511492870028037,0.3232234280629452,0.10447338444876189,0.038432308614265345,1.7707438334390901,1.676688463888458,1.655136525619482,3.9273995478231862,20.58911405101484,AWGN,16QAM
8.815653617669771e-05,0.007457498531858545,0.7070422215346377,0.7040382184255407,0.49990870303263574,0.49566981300380936,0.004110716361861364,0.9386116138660981,0.3385888013624361,0.11464237640805121,-0.01247456486162654,1.7956072778221372,1.74096001774573,1.7365451767972908,4.810743634697278,16.3144239278834,AWGN,16QAM
-0.007842501482049104,0.008634991812127702,0.7453510708041073,0.7419213764502055,0.5555482187488294,0.5504473288337676,0.012128275286165446,0.9825727967124829,0.3750764117567221,0.14068231465629813,-0.0018857492546008035,1.8140454361049363,1.8585139108256354,1.8584939428181038,5.400013519614798,10.217169514731971,Rayleigh,16QAM
0.01793713966598792,-7.641593247458604e-05,0.7362928353277072,0.7382393619776358,0.5421271393549142,0.5449973555731468,-0.005745243667205697,0.9770554748702152,0.3644294729752129,0.1328088407729914,0.02663727248171822,1.7898975173353595,1.8173796373343127,1.838596357853686,5.177627940495528,11.183021183139118,Rayleigh,16QAM
0.005180266803395584,0.0007451587855737365,0.7085635287759678,0.7116090308521225,0.5020622743114518,0.506387412790297,-0.012601872421690141,0.9504042825139436,0.3243590253202071,0.10520877730667476,0.019233023989966402,1.7897755130055237,1.6648479371807896,1.655998955340481,3.741832632283228,20.109795947628548,Rayleigh,16QAM
0.024884168135627945,0.006053894489775999,0.694871888940144,0.7115200999234503,0.4828469420392438,0.5062608525950768,0.005426753010260831,0.9396664362785646,0.3267883942678479,0.10679065462815841,0.001597996302424641,1.760095289003086,1.7304913408183678,1.6640399330322724,3.6872565492092164,20.41774839856801,AWGN,16QAM
0.001621050624040862,0.015293576496219808,0.7184303932025597,0.7198875924829263,0.5161422298771846,0.5182381458108638,-0.0025139552502035914,0.9574690000728326,0.34332202212318097,0.11787001087474996,0.029675583955867633,1.784505382713878,1.746219389791241,1.7373201218919163,4.925932862427532,14.183315123356687,Rayleigh,16QAM
-0.010178567655098732,0.00831096069203745,0.7035442114709923,0.7125299853945859,0.4949744574943404,0.5076989800864088,-0.0019281636906900198,0.9483057582137685,0.3218109721971777,0.10356230182649269,-0.022380780842156344,1.7953464762811355,1.6547984815989973,1.6252961750231418,3.0137933911010224,28.09081099276892,AWGN,16QAM
-0.008681839078194167,0.002825340412520344,0.716984050925202,0.7059266765982946,0.5140661292811126,0.4983324727331132,-0.010009594421835868,0.9494266819166353,0.3332730630537374,0.11107093455722042,-0.018863756009728734,1.7987302190655412,1.675878765637717,1.7239072642565256,4.231871806459362,17.146687287959338,AWGN,16QAM
0.01992494966617193,0.0023451065834259564,0.7090223955150866,0.7134792813044168,0.5027127573419519,0.5090526848506672,-0.014693460631550054,0.9510081269632576,0.32825521745517267,0.1077514877865427,0.039528341080595226,1.7704233610628697,1.6628495901156297,1.6466240357138326,3.7362695032881152,21.063560584212254,AWGN,16QAM
-0.002827486648167169,-0.0055906032079782566,0.7684624601767852,0.7721542509444981,0.5905345527009571,0.596222187251659,-0.0027787351554975797,1.015251298185707,0.3950453024778645,0.15606079100982748,0.0024850182728866003,1.8076927814790016,1.9481287885918988,1.9303759988211584,5.825157236093036,8.216568021028177,Rayleigh,16QAM
-0.00794678429222835,-0.008444332705923542,0.7199366824993791,0.7115805696725616,0.5183088268082118,0.5063469071355272,0.010162734642776453,0.956670282960659,0.3310168602641672,0.10957216177914722,-0.01035972243188071,1.80569562473819,1.6830462146547285,1.7046203720794197,4.2880940482514065,16.720337768836156,Rayleigh,16QAM
0.016717048760712668,0.004617255692234583,0.7161259797580464,0.7160021870883777,0.5128364188844219,0.5126591319153402,-0.018934515643725936,0.9567918993391481,0.332183068394738,0.11034559092814318,0.061008366480799464,1.772227949465734,1.6927674061458364,1.6940412998511674,4.541516416515608,16.60389444987232,AWGN,16QAM
-0.0047955780528739006,-0.0037928289018988037,0.70956058219767,0.7030246272613074,0.5034762198086965,0.4942436265359002,-0.001920215236757049,0.9456346494500046,0.32176441572073183,0.10353233922410393,0.012578855025996212,1.7902331392180733,1.6545323838224546,1.6746805068739656,3.4783305550527666,22.708470775362294,Rayleigh,16QAM
-0.0026205564294389835,-0.0015116199818478828,0.7072414103058988,0.6971763255679033,0.5001904124514767,0.48605482893236307,0.015040338455794887,0.9406979672414504,0.3183421557422331,0.1013417281226122,-0.05081071779112831,1.7859487600496213,1.6432218174666504,1.6826756210711011,3.0496655503075525,28.673057443584902,Rayleigh,16QAM
0.003038298758261996,-0.009267718280819334,0.7168123735178079,0.7214879898593116,0.5138199788282334,0.5205449195112302,-0.009440593497510311,0.9551779729421541,0.34942103572489486,0.12209506020705824,0.00976549541320431,1.803393664324447,1.781151640690016,1.7698942008087801,4.68658220485421,13.16640952132412,Rayleigh,16QAM
0.005425444275767766,-0.008226015700204084,0.7642546773859471,0.7612591026400631,0.584085211906298,0.5795154213523541,-0.00764244624518921,1.0065425222586313,0.38803335800388855,0.15056988692377396,-0.01385237691318167,1.794693266820918,1.9050628655301334,1.925406515174571,6.053487508891518,9.109883804721015,AWGN,16QAM
0.018513776667477694,0.006610080017079806,0.7303618837894837,0.734228999890055,0.5334284812925233,0.5390922242795503,-0.008726381515391094,0.9732013211538456,0.35466370995748725,0.12578634716080864,0.033250307753095544,1.776654594810501,1.783739803077749,1.7858246043112957,5.788453919790956,12.153021118750424,AWGN,16QAM
-0.026948687241330236,-0.021768797038681682,0.7094359917868684,0.7094062234104535,0.5032994264426176,0.5032571898134822,-0.010589927692687625,0.9517927566677105,0.3191352015674907,0.10184727687952293,-0.040220018023207384,1.8104040338474836,1.6366860976709172,1.6451640962293397,3.25824182034535,26.043274837332955,AWGN,16QAM
-0.004770502038416736,-0.00417305133975685,0.7125331013307027,0.7042846296831317,0.5077034204919495,0.4960168396079059,-0.008474066567116089,0.9449298363655069,0.3329685217753988,0.11086803649329424,-0.010259360097400418,1.8069833044246084,1.680822652423344,1.7261104790364687,4.369015092482999,17.088061491179634,AWGN,16QAM
-0.011528334760958658,-0.0027085737590900856,0.7098805704148837,0.7049129082395827,0.5039304242525607,0.49690220820278636,-0.020730069162306155,0.9467379555740356,0.32351215557535334,0.10466011480501161,0.01030862684383686,1.7983240902923645,1.6405922927280352,1.656216229362736,3.192122329983788,24.475256870866144,Rayleigh,16QAM
-0.022532881851729428,-0.015602085942265736,0.7088187543580569,0.7058854929943679,0.5024240265297074,0.49827432921990183,-0.00496555369819178,0.9495081008933076,0.3160441075829248,0.09988387793788735,-0.036510822250303984,1.8169357934066122,1.6403582740682487,1.6517037891427686,3.1315524190428827,27.357486708888295,AWGN,16QAM
-0.018466098857015268,-0.00045491206560109755,0.6996122270589005,0.7132756106028486,0.48945726825031444,0.5087620966808666,-0.015968675667980534,0.9460032288108016,0.32192927757925965,0.10363845976270401,0.036955383325872664,1.8112835632437465,1.6913758086400552,1.6534875049053,3.532876386388355,21.982161100771965,AWGN,16QAM
0.005227928401976919,0.0018939461976251435,0.6962565376444326,0.7108270067520532,0.4847731662126133,0.5052750335280836,-0.0011579268778104306,0.9403556642117366,0.3252850177816007,0.10581034279317626,-0.004344602188195184,1.7710190931864422,1.6894821037627794,1.6366647387934334,3.5387546128802287,23.85514196135967,AWGN,16QAM
0.01711635159032181,-0.02511298220940953,0.7111666211717758,0.7216217835941893,0.50575796306888,0.5207379985576589,-0.0025218528308731444,0.9607073166138553,0.32320433907724394,0.10446104479835806,-0.05577323296139163,1.773086795934473,1.669253941393644,1.6393808176319016,3.7154416711434264,19.524202426634947,AWGN,16QAM
0.010339899809575549,-8.866716848908017e-06,0.7148301697473443,0.7105496072375059,0.510982171581017,0.5048807443453739,-0.01941633392595667,0.9529322523925166,0.32846605895161607,0.1078899518832065,0.01721361516220002,1.7852132901863935,1.6637225355283622,1.6729037675188876,3.869643155059466,19.103151997254187,Rayleigh,16QAM
-0.0010600662534773885,0.011016770115858587,0.7093974773566786,0.7157885991759562,0.5032447808800192,0.5123533187102776,0.016133595282503084,0.9529597288742694,0.32800662752210263,0.10758834769842336,-0.020501982145472535,1.7940267917158899,1.6664224620941162,1.6487447325841311,3.768893035517485,20.378151381562745,Rayleigh,16QAM
0.026289794381983863,-0.0007488861418619237,0.7716189570691453,0.7745504092358159,0.5953958149084755,0.5999283364473698,0.0139815971216672,1.0097893922159147,0.41993005232200187,0.17634124884315924,-0.034464629202767265,1.7857546835590308,2.082491216162328,2.098228406249731,6.74140121943506,6.954045005256308,Rayleigh,16QAM
0.0009768043144880107,-0.0011117331129448299,0.7101198815238019,0.7131035393649071,0.5042702461353784,0.5085166578547576,-0.0018255777289878025,0.9533986397658972,0.3222113092053971,0.10382012777985603,0.026537270529445635,1.7812585077714391,1.6521799009548674,1.635594110087028,3.6934006736459084,22.5169468607478,Rayleigh,16QAM
0.013640946515422388,0.023262670895147292,0.8113336963700467,0.8015826376866247,0.6582623668654831,0.6425347250406468,-0.01836733343066205,1.0463750882988372,0.4545585702335213,0.20662349377274314,0.0391759638788879,1.7927710659510796,2.215826811890317,2.214004465881113,7.417237690767472,5.0686780962848825,AWGN,16QAM
-0.0021569373601547878,-0.016618015366710568,0.7713298687441947,0.7744119151451534,0.5949497664169366,0.5997138143187843,-0.001114034477950773,1.0156660230475367,0.40418674047527275,0.1633669211760255,-0.035973718996679636,1.8066636069028006,2.0458907832349897,1.9847567370029913,6.159886228491463,7.383860768096419,AWGN,16QAM
-0.014912162114298064,0.005043262174717332,0.7042304790528437,0.7101099872200866,0.49594056762699784,0.5042561939497114,0.01331470020394863,0.9475946447222823,0.32017020152201414,0.10250895794264714,0.004096524952656537,1.8097433403691754,1.667952824797102,1.647734258521329,3.3361866237143856,23.997794404345772,Rayleigh,16QAM
-0.0017659578522575695,-0.0004461280428320058,0.7112115220159116,0.7102428210333877,0.5058218290481895,0.5044448648294647,0.0006032019146652932,0.9532716542335974,0.3186583825192136,0.10154316474976142,0.01147966251357215,1.7950546825638873,1.6401593907532563,1.654267273637502,3.398337078909242,22.783584167501793,Rayleigh,16QAM
-0.0008011810335503001,0.011342644743977089,0.7103784118132868,0.6984337278800034,0.5046374879703676,0.4878096722403586,0.012876907526378632,0.9419640875729349,0.32446897450211015,0.10528011541445101,0.017981329304758237,1.7963165209494294,1.6353114975582776,1.6786701984366104,3.131785164491401,27.963031548254246,AWGN,16QAM
-0.0027601522302901807,0.014352334473256723,0.7082648076368956,0.703294569781383,0.5016390377369288,0.49462325188398065,0.010604701746731553,0.9460420679485593,0.31855973260550324,0.10148030323768972,0.02194854357072882,1.7877870657274462,1.6407792670114856,1.6613394957422563,3.1852822154088445,26.852779906506903,AWGN,16QAM
-0.01129033432200044,0.010918478660106465,0.7351570789851121,0.7250528194696164,0.5404559307819223,0.5257015910208401,0.0045981767321378085,0.9698412406539105,0.35470011919225525,0.12581217455500007,0.03108935212732425,1.8045504870318396,1.7412736615566762,1.7715949989591717,4.891682079938323,13.0738128521426,Rayleigh,16QAM
0.008629504373105093,0.0028302560869549382,0.7427820668616887,0.7319248192063039,0.5517251988513222,0.5357139409701807,0.0006115250465852063,0.9747804545124111,0.3705734529311607,0.13732468401732315,0.013093865972750843,1.7971637408437082,1.8661586952595917,1.8848258528092316,6.459787681717182,10.013602434112377,Rayleigh,16QAM
0.005451801905150143,-0.01804513152469103,0.7810456353875156,0.7728318574232418,0.6100322845578879,0.5972690798482579,-0.010906385804635453,1.0167165754522225,0.4170660841193005,0.17394411852260747,-0.0316181218548385,1.7968372297940454,2.0870333581638065,2.0526606159402716,6.545643925872354,6.794264761714079,AWGN,16QAM
-0.009556037886577029,0.006276985074921709,0.7047387747598981,0.7084951240213639,0.4966567406500824,0.5019653407620478,-0.023527434878472014,0.9447819506487997,0.3257911379121592,0.10613986554209955,0.06356740762783489,1.7923104585608027,1.666985649083594,1.6523654666919507,3.2907122970444656,24.282773733871487,AWGN,16QAM
-0.005410789426501313,0.008079411824007194,0.727558308882959,0.7267064314602687,0.5293410928246313,0.5281022375257183,-0.0046218733754265695,0.9622445978590375,0.36279914247292316,0.13162321777908842,0.04459189331394655,1.8013454071721633,1.8539660899972876,1.8226827487870285,5.823221684213636,11.179714188287981,Rayleigh,16QAM
0.01752819617789763,-0.009478987737869782,0.708124788338032,0.7063923478776737,0.5014407158587827,0.49899014914013234,0.0071485582501514,0.9455248295575286,0.32681914044147825,0.10681075055890668,-0.0373105863324635,1.7710222258870159,1.6580720525380055,1.6660185218872778,3.5355284990391938,23.37994889198114,Rayleigh,16QAM
0.008103462872604156,0.006496670515888464,0.7061340268945046,0.7232394320758911,0.49862526393824885,0.5230752761094576,-0.0029073621197522543,0.9571202660371491,0.3251602823639495,0.10572920922700338,0.012271633111181865,1.7823245449015837,1.6642538314153845,1.6026670848801794,3.5303203202343267,22.7534728049246,Rayleigh,16QAM
-0.03404693553389564,-0.011034658625668282,0.7070131152012513,0.7044098827731227,0.4998675450665778,0.4961932829484444,-0.012378221581613173,0.9447306288881456,0.32376816453423146,0.10482582436586518,0.03213215288624558,1.822609575708631,1.6518522684343198,1.6540371818645272,3.353245480406535,25.323856342363307,Rayleigh,16QAM
0.030158467301608715,0.01493911730065533,0.7520065722289991,0.7400472922283964,0.5655138846756088,0.5476699947345814,0.018334409579706567,0.9860878437581285,0.3767590134002633,0.14194735417833979,0.011552817395319121,1.777672506542246,1.848776530683122,1.903542227510163,5.693091426950632,9.69491788429725,AWGN,16QAM
0.015433527659097772,-0.01622180006842866,0.7298190843950386,0.7331175343298431,0.5326358959472125,0.5374613191418686,0.009958710221445202,0.9650756975898743,0.3731319519740475,0.1392274535839629,-0.037344880836411576,1.783521537904165,1.8980066784886216,1.8876620447753596,5.597518512657538,10.232719037741155,Rayleigh,16QAM
-0.011023295505405303,0.0006406763061441614,0.759554573179308,0.7636368974630937,0.5769231496376007,0.5831413111670595,-0.003677903434324084,0.9998881641818996,0.40051222633465233,0.16041004344353976,0.004656416207955926,1.8162990789891615,1.961326812532413,1.963470103221577,6.121598041273797,8.292153128111991,Rayleigh,16QAM
-0.000489898816206142,-0.0008404630376216874,0.7136158386479408,0.7043334069076127,0.5092475651692038,0.4960855480860848,0.00427558686656778,0.9492985551950821,0.32274806388077065,0.10416631273878603,0.0024619028976079,1.790259145086439,1.6323287898571912,1.6661977361584366,3.425098394271513,23.247584662924314,AWGN,16QAM
0.008800183444156385,0.013209464216425689,0.7000518608599232,0.6966814675075379,0.49007260789344126,0.4853650671684565,0.0029105145192373596,0.9329467242401361,0.32449964247288915,0.1053000179650329,0.02918064693244871,1.7769466604230737,1.6721492198375896,1.685759071330301,3.195608760685056,28.039491752875772,AWGN,16QAM
0.001585288777126275,0.022125052678844948,0.7129998529327647,0.7160301962393437,0.5083687902821441,0.5126992419265531,0.0013131995999371509,0.9590350753974785,0.3190795942435032,0.10181178746259863,0.05072062846445417,1.7851157377999918,1.6343590494507545,1.6306992813878802,3.427241392759188,22.165611629198178,AWGN,16QAM
-0.009021880503375254,-0.006931000485377799,0.7242270528812134,0.7140747768782292,0.5245048241250079,0.5099027869736927,-0.009304119138223554,0.9603144203566498,0.3351615405283214,0.11233325824931764,0.001755641658835836,1.8075854294100897,1.665453371893928,1.7222554468373912,4.520025507025823,15.901073517799093,Rayleigh,16QAM
-0.005968618907470164,-0.016407650207299118,0.7047161240509393,0.7129912720363127,0.4966248154973789,0.5083565539999594,0.006914638391160106,0.9473438332307021,0.32836849199350016,0.1078258665340854,-0.06981463345216538,1.787381345112273,1.6936101521074416,1.6722222190868776,4.163042218092558,19.466747394187127,AWGN,16QAM
0.02675403423643415,-0.02347697123105527,0.7171904952643491,0.7077812392569844,0.5143622064975224,0.5009542826441526,0.005027463351009582,0.9552351463744531,0.32265965164358595,0.10410925079876025,-0.034105219038152765,1.7647752792880196,1.6423889192278778,1.680154162372361,3.8826969955262314,19.88823090190014,Rayleigh,16QAM
0.007913562801986974,0.005534243641544568,0.7118087595359283,0.7040793614302704,0.5066717101520769,0.4957277471920573,0.009765909325160723,0.947712732245628,0.3230066358645991,0.1043332868125657,-0.027645205155895948,1.778746601545418,1.6270524624448135,1.6506803377194093,2.920613244613736,29.32206205758989,AWGN,16QAM
0.012625623794252762,0.015828727179446722,0.7183564318926219,0.7125753454364698,0.5160359632414991,0.5077636229239043,-0.001967486110852249,0.9582643387719219,0.3254827156451327,0.10593899818373032,0.03852016696361501,1.7744023339595638,1.6376795797516641,1.6585384404509338,3.712845214460761,20.288204738577534,Rayleigh,16QAM
0.003336831592905106,-0.010540408155683014,0.7240593034645071,0.7205201724506556,0.5242618749335072,0.5191493189083224,-0.005870281868238302,0.9628846952711804,0.3411546454374077,0.11638649210352335,-0.013236951144617365,1.79772492684221,1.7114351766463867,1.761566933525847,4.684627524406796,14.206145182812191,AWGN,16QAM
